state,month,member,intercept,slope,resid_std
AK,Apr,397,-1.8722341539544993,4.936060794111336,2.168405569286865
AK,Apr,398,-1.895870852069293,4.996451991193831,2.168405569286865
AK,Apr,399,-1.5001933208952036,1.8116012623056328,2.168405569286865
AK,Apr,400,-2.1990303723870035,5.539544968432411,2.168405569286865
AK,Apr,401,-1.2569025914414886,3.1171871401405244,2.168405569286865
AK,Apr,402,-1.69794788739511,4.319053277858651,2.168405569286865
AK,Apr,403,-2.1399510586146704,4.33338900767217,2.168405569286865
AK,Apr,404,-1.6490231896985514,5.537022521175618,2.168405569286865
AK,Apr,405,-2.06118011325836,3.817934068188752,2.168405569286865
AK,Apr,406,-2.2623969755487567,5.1928549260903125,2.168405569286865
AK,Apr,407,-2.0402684933539064,4.716711881162062,2.168405569286865
AK,Apr,408,-1.5636204940753051,4.1089444763846705,2.168405569286865
AK,Apr,409,-1.3814631261888513,3.4315444304513125,2.168405569286865
AK,Apr,410,-2.1508005964415027,4.416102879561599,2.168405569286865
AK,Apr,411,-1.873667957888592,3.9327640798561947,2.168405569286865
AK,Apr,412,-1.49025741492436,4.98361871945549,2.168405569286865
AK,Apr,413,-1.5690008098503732,2.7229394342344375,2.168405569286865
AK,Apr,414,-1.7428486606740239,1.2173753833819119,2.168405569286865
AK,Apr,415,-1.4771044531477326,2.632414045290049,2.168405569286865
AK,Apr,416,-2.047323767711361,5.933500832580849,2.168405569286865
AK,Apr,417,-1.6732187702424457,2.6039792974686558,2.168405569286865
AK,Apr,418,-1.8935208334176357,3.2789623843053493,2.168405569286865
AK,Apr,419,-1.4642776381243454,6.097751335282541,2.168405569286865
AK,Apr,420,-1.881794086318561,4.434891332096888,2.168405569286865
AK,Apr,421,-1.8628875381926295,5.068225383533683,2.168405569286865
AK,Apr,422,-1.5410507825687625,3.870848873787369,2.168405569286865
AK,Apr,423,-1.8842345397142517,4.2697120612894155,2.168405569286865
AK,Apr,424,-1.6083180219665523,2.612669061245112,2.168405569286865
AK,Apr,425,-1.5774701824404849,1.8133470371165639,2.168405569286865
AK,Apr,426,-2.0728500731302324,4.920225790138869,2.168405569286865
AK,Apr,427,-1.9072476804742922,4.834173642266785,2.168405569286865
AK,Apr,428,-1.7535912315197082,3.8057367774624864,2.168405569286865
AK,Apr,429,-2.045684340743525,4.5749921244091025,2.168405569286865
AK,Apr,430,-1.6768904709237515,4.922192871827663,2.168405569286865
AK,Apr,431,-2.0852325031835908,4.212444614450049,2.168405569286865
AK,Apr,432,-1.7113183803073921,1.9190338310777444,2.168405569286865
AK,Apr,433,-1.4691226169945026,3.6194601308420866,2.168405569286865
AK,Apr,434,-1.2949526510210507,2.773400545050739,2.168405569286865
AK,Apr,435,-2.040172465955915,5.545679180905714,2.168405569286865
AK,Apr,436,-1.7258680039551513,4.637817252138132,2.168405569286865
AK,Apr,437,-1.7871170724719752,3.043817656384382,2.168405569286865
AK,Apr,438,-1.7796626012812322,4.91831840783142,2.168405569286865
AK,Apr,439,-1.9577372969550733,4.457464475732917,2.168405569286865
AK,Apr,440,-1.8285766821987157,5.25614533947582,2.168405569286865
AK,Apr,441,-1.5915287082811673,3.4888728145758128,2.168405569286865
AK,Apr,442,-1.4487479976339424,1.9825250238200143,2.168405569286865
AK,Apr,443,-1.9591400925282307,3.27288464886091,2.168405569286865
AK,Apr,444,-1.8043362979026294,4.192704445425615,2.168405569286865
AK,Apr,445,-2.2932578822550567,2.9433100607908176,2.168405569286865
AK,Apr,446,-1.6140959136266353,4.358065792425999,2.168405569286865
AK,Apr,447,-1.5579915340399026,0.802812798380228,2.168405569286865
AK,Apr,448,-1.6412314702923314,3.2482122313972877,2.168405569286865
AK,Apr,449,-1.486155224353198,2.5131530580339216,2.168405569286865
AK,Apr,450,-1.8877362622164409,4.655915009428667,2.168405569286865
AK,Apr,451,-1.5785919040193401,4.163767717665584,2.168405569286865
AK,Apr,452,-1.0704505529528783,3.5726937918097925,2.168405569286865
AK,Apr,453,-2.1342145121680165,3.978485985985503,2.168405569286865
AK,Apr,454,-2.263120416901331,4.729816835990431,2.168405569286865
AK,Apr,455,-2.1418240646351223,4.743867139067975,2.168405569286865
AK,Apr,456,-1.7507942314314826,4.330202212622552,2.168405569286865
AK,Apr,457,-1.735260406613239,5.503110331440335,2.168405569286865
AK,Apr,458,-2.3032911991330645,4.880369626622957,2.168405569286865
AK,Apr,459,-1.4200657069760854,2.2761607819520697,2.168405569286865
AK,Apr,460,-2.097297251773136,5.383531593704266,2.168405569286865
AK,Apr,461,-1.6044588032449134,3.075554264734378,2.168405569286865
AK,Apr,462,-1.4281746163181062,3.2413847913662375,2.168405569286865
AK,Apr,463,-1.8461348350481777,3.219710217531785,2.168405569286865
AK,Apr,464,-1.6533825586597022,3.90118297594165,2.168405569286865
AK,Apr,465,-1.7723009523198483,3.8778100495447654,2.168405569286865
AK,Apr,466,-1.4276454014945856,4.48582009670842,2.168405569286865
AK,Apr,467,-1.826570005005701,4.121921106590743,2.168405569286865
AK,Apr,468,-2.216331886582043,5.588359891009678,2.168405569286865
AK,Apr,469,-2.500014676111058,4.79584316945136,2.168405569286865
AK,Apr,470,-1.9188156235639577,4.901050368354139,2.168405569286865
AK,Apr,471,-1.9236768640826662,5.39345775098924,2.168405569286865
AK,Apr,472,-1.2594235286435507,2.38359360338989,2.168405569286865
AK,Apr,473,-1.628273057325751,3.6003334114578815,2.168405569286865
AK,Apr,474,-1.2997284604304948,2.6172738029793976,2.168405569286865
AK,Apr,475,-2.114647387361973,4.916640614314096,2.168405569286865
AK,Apr,476,-1.794654545374733,4.056865142780118,2.168405569286865
AK,Apr,477,-1.4442184046641413,2.613399741119715,2.168405569286865
AK,Apr,478,-2.0764595251400904,4.958408681109981,2.168405569286865
AK,Apr,479,-1.7967869649913288,4.054684932824148,2.168405569286865
AK,Apr,480,-1.846474628432283,4.515951343665838,2.168405569286865
AK,Apr,481,-1.7214732717344203,4.274404776586597,2.168405569286865
AK,Apr,482,-2.1486682549771166,4.481564165820513,2.168405569286865
AK,Apr,483,-1.3544375381010494,3.90424908910672,2.168405569286865
AK,Apr,484,-1.8657602740251833,2.2464682368192874,2.168405569286865
AK,Apr,485,-1.269474325781506,2.9679390012324767,2.168405569286865
AK,Apr,486,-1.3717041823583653,0.8780275028869837,2.168405569286865
AK,Apr,487,-1.883314598217749,4.564510787413686,2.168405569286865
AK,Apr,488,-2.065001369150848,4.789271520146239,2.168405569286865
AK,Apr,489,-1.8483096169976228,3.8641489046183293,2.168405569286865
AK,Apr,490,-1.7814054188843647,4.471354975909586,2.168405569286865
AK,Apr,491,-1.779356853904806,7.455266543763916,2.168405569286865
AK,Apr,492,-1.8807081659839893,5.3444715383853705,2.168405569286865
AK,Apr,493,-1.869127741619448,4.030943161545286,2.168405569286865
AK,Apr,494,-2.2303231352754262,4.443643398905386,2.168405569286865
AK,Apr,495,-1.8930285527403037,4.590409707757296,2.168405569286865
AK,Apr,496,-1.96076926660046,4.1285068125433435,2.168405569286865
AK,Apr,497,-1.5225845866699872,4.076495949116091,2.168405569286865
AK,Apr,498,-1.403904047178695,2.392788266213527,2.168405569286865
AK,Apr,499,-1.4055900566957213,3.9381054395811077,2.168405569286865
AK,Aug,0,13.199227217042303,0.20420859054173796,1.40004564282454
AK,Aug,1,13.404355291495907,0.7033789527464719,1.40004564282454
AK,Aug,2,13.055767051786251,1.1012356948796789,1.40004564282454
AK,Aug,3,13.229004329200674,1.528777011819799,1.40004564282454
AK,Aug,4,13.10573641988654,1.402771288731926,1.40004564282454
AK,Aug,5,13.128271089351564,1.2959905256386708,1.40004564282454
AK,Aug,6,13.325478757612315,0.3890937756251562,1.40004564282454
AK,Aug,7,13.395131221679305,2.0402105513523643,1.40004564282454
AK,Aug,8,13.035379143078986,0.02684459483123451,1.40004564282454
AK,Aug,9,13.356987387156057,1.856962083870483,1.40004564282454
AK,Aug,10,13.020322766840602,0.7639711229020417,1.40004564282454
AK,Aug,11,13.175190996992164,1.7837974748732732,1.40004564282454
AK,Aug,12,13.188564268356064,1.113668563921566,1.40004564282454
AK,Aug,13,13.158768591226421,0.6724904754304871,1.40004564282454
AK,Aug,14,12.942448847540595,0.8256611400715803,1.40004564282454
AK,Aug,15,13.157982261486847,0.8112081333036313,1.40004564282454
AK,Aug,16,13.027626993433312,0.9828290567637976,1.40004564282454
AK,Aug,17,12.90542042149328,1.0494854396257405,1.40004564282454
AK,Aug,18,13.002059629885693,1.4965277475412175,1.40004564282454
AK,Aug,19,12.893861737575573,0.948127416221143,1.40004564282454
AK,Aug,20,13.107999492583643,1.0517629850980912,1.40004564282454
AK,Aug,21,12.912464912078322,0.5889154443989616,1.40004564282454
AK,Aug,22,13.001297306985109,0.2780314611136307,1.40004564282454
AK,Aug,23,13.278458069282838,0.2792596341355561,1.40004564282454
AK,Aug,24,13.138616042286257,1.8229454780514707,1.40004564282454
AK,Aug,25,13.16859557207184,1.9571182538435903,1.40004564282454
AK,Aug,26,13.216328086661548,2.469044778809479,1.40004564282454
AK,Aug,27,13.523708016580143,0.3061185245755817,1.40004564282454
AK,Aug,28,12.85145804777151,2.025734150668934,1.40004564282454
AK,Aug,29,12.934220689379266,1.0536247252881699,1.40004564282454
AK,Aug,30,13.347155650133132,1.2509321322359477,1.40004564282454
AK,Aug,31,13.343304844630065,1.2321207796255866,1.40004564282454
AK,Aug,32,13.032907794806901,1.829526874199437,1.40004564282454
AK,Aug,33,13.029569296514438,1.4042837403730335,1.40004564282454
AK,Aug,34,13.377870781849238,1.48650581776795,1.40004564282454
AK,Aug,35,13.212503763279136,0.538491529567558,1.40004564282454
AK,Aug,36,13.152434553896576,1.0018927155824482,1.40004564282454
AK,Aug,37,13.236130469234782,1.2101523990733831,1.40004564282454
AK,Aug,38,13.109033082107983,1.299616499076262,1.40004564282454
AK,Aug,39,13.20014487468302,0.9239911270715916,1.40004564282454
AK,Aug,40,13.272329080689468,1.0221690547066113,1.40004564282454
AK,Aug,41,13.325481821480416,1.260012176850139,1.40004564282454
AK,Aug,42,13.35055453990432,2.353909920562496,1.40004564282454
AK,Aug,43,13.28284271346163,1.631370467701025,1.40004564282454
AK,Aug,44,13.548906021604491,1.4999073074067684,1.40004564282454
AK,Aug,45,13.282917388207128,1.3912813575544658,1.40004564282454
AK,Aug,46,13.226599253100554,0.7577168948106836,1.40004564282454
AK,Aug,47,13.057416108636705,1.5165069555138055,1.40004564282454
AK,Aug,48,13.18840067167668,1.0589499383658916,1.40004564282454
AK,Aug,49,13.510617571610938,1.6337453316884933,1.40004564282454
AK,Aug,50,13.014724718968123,0.7158678983075561,1.40004564282454
AK,Aug,51,13.34024898213067,1.3986409864088694,1.40004564282454
AK,Aug,52,13.231011740428736,0.9009663676368004,1.40004564282454
AK,Aug,53,13.428124420052928,1.467127247444041,1.40004564282454
AK,Aug,54,12.929332045397558,1.3586778615159996,1.40004564282454
AK,Aug,55,13.417788069870776,1.0586381227281798,1.40004564282454
AK,Aug,56,13.205897765057541,0.6388932663455682,1.40004564282454
AK,Aug,57,13.11459198596743,0.9722089847379761,1.40004564282454
AK,Aug,58,13.22375934842612,1.4930550861312186,1.40004564282454
AK,Aug,59,13.022326844627635,0.921698995149449,1.40004564282454
AK,Aug,60,13.269422616173824,0.40409228476924514,1.40004564282454
AK,Aug,61,13.370438100993553,2.1394288878343897,1.40004564282454
AK,Aug,62,13.03293594553017,0.8907896737086753,1.40004564282454
AK,Aug,63,13.362531375317127,1.944772905628438,1.40004564282454
AK,Aug,64,13.321852199382825,1.0676609905422305,1.40004564282454
AK,Aug,65,13.346309523859718,0.10408424223694163,1.40004564282454
AK,Aug,66,13.328596151419909,0.5425692810773817,1.40004564282454
AK,Aug,67,13.052056939545393,1.895527387381747,1.40004564282454
AK,Aug,68,13.325884589909576,1.553083812773076,1.40004564282454
AK,Aug,69,13.148440576298267,0.33682647769267016,1.40004564282454
AK,Aug,70,13.363813577488223,1.9062328633864973,1.40004564282454
AK,Aug,71,13.438321691142628,0.7940682906432811,1.40004564282454
AK,Aug,72,13.320588911833205,1.1604552417841534,1.40004564282454
AK,Aug,73,13.245823617300585,1.8769483900568307,1.40004564282454
AK,Aug,74,13.199805617390732,1.4851987170886414,1.40004564282454
AK,Aug,75,13.248890848092934,1.0937563344341097,1.40004564282454
AK,Aug,76,13.304682617354338,1.416259627366312,1.40004564282454
AK,Aug,77,12.826004625494015,2.017622127964252,1.40004564282454
AK,Aug,78,13.417541463230975,1.815390102568747,1.40004564282454
AK,Aug,79,12.770337270775299,1.336407217718742,1.40004564282454
AK,Aug,80,13.31521999161575,-0.5040594980668909,1.40004564282454
AK,Aug,81,13.026812891497189,2.0410341936250873,1.40004564282454
AK,Aug,82,13.073814112010016,0.610073975463074,1.40004564282454
AK,Aug,83,13.220973649889276,0.5837181962094039,1.40004564282454
AK,Aug,84,12.997251741200992,-0.13774382260764786,1.40004564282454
AK,Aug,85,12.763125398324064,0.7267344063010726,1.40004564282454
AK,Aug,86,13.202949186654733,1.51385803092438,1.40004564282454
AK,Aug,87,13.012594649243052,0.9753431659602383,1.40004564282454
AK,Aug,88,13.031764306809379,1.4623916284104626,1.40004564282454
AK,Aug,89,13.026699396816305,1.1363066489556444,1.40004564282454
AK,Aug,90,13.309357680660334,0.8435091504219667,1.40004564282454
AK,Aug,91,13.142369904164612,0.6098861968567304,1.40004564282454
AK,Aug,92,13.079495117196043,1.8497944185624922,1.40004564282454
AK,Aug,93,12.95608538072476,0.4621688418180054,1.40004564282454
AK,Aug,94,13.137204453167504,0.252730375531916,1.40004564282454
AK,Aug,95,12.885233957023393,1.5191903390978303,1.40004564282454
AK,Aug,96,13.191219118333604,0.7493535144201114,1.40004564282454
AK,Aug,97,13.421052384727986,1.8449056287620627,1.40004564282454
AK,Aug,98,13.336945271956361,0.37866593528463277,1.40004564282454
AK,Aug,99,13.645591120388591,1.1923714200864344,1.40004564282454
AK,Aug,100,13.252194951491033,0.7706202725260959,1.40004564282454
AK,Aug,101,13.329481907683377,1.034142110253317,1.40004564282454
AK,Aug,102,13.122774113332861,0.5084272123721498,1.40004564282454
AK,Aug,103,13.03500201542603,1.9086458050596942,1.40004564282454
AK,Aug,104,13.546210004966452,1.4296341074557453,1.40004564282454
AK,Aug,105,13.258692309499633,1.7310512022561508,1.40004564282454
AK,Aug,106,12.824513837063446,1.101838120656858,1.40004564282454
AK,Aug,107,13.160554165000141,1.0285968692076444,1.40004564282454
AK,Aug,108,13.19089438814285,0.23504147184845392,1.40004564282454
AK,Aug,109,12.81274185700152,-0.02572454015981905,1.40004564282454
AK,Aug,110,13.20652799641006,0.9564906850638424,1.40004564282454
AK,Aug,111,13.509616874040328,0.9698205944530468,1.40004564282454
AK,Aug,112,13.365815870452533,0.9085644082000992,1.40004564282454
AK,Aug,113,13.069393678309108,1.1710897380650653,1.40004564282454
AK,Aug,114,13.569647158847877,0.5492962847678937,1.40004564282454
AK,Aug,115,13.297391729002216,0.7735566511972011,1.40004564282454
AK,Aug,116,13.288622134395759,1.2325214276827174,1.40004564282454
AK,Aug,117,13.162693291787827,1.4827210571750316,1.40004564282454
AK,Aug,118,13.516474982424098,2.0263812321875476,1.40004564282454
AK,Aug,119,13.018648426052556,0.862445351738754,1.40004564282454
AK,Aug,120,12.999739083639476,0.34558593967166956,1.40004564282454
AK,Aug,121,12.971130791928452,0.9874892557235122,1.40004564282454
AK,Aug,122,13.487708326834394,1.9675382445741283,1.40004564282454
AK,Aug,123,13.189383397511966,1.042076304236938,1.40004564282454
AK,Aug,124,13.130763387590369,1.4615201481533164,1.40004564282454
AK,Aug,125,13.179829919184451,0.6596449966516058,1.40004564282454
AK,Aug,126,13.135545636989647,0.21034853309489146,1.40004564282454
AK,Aug,127,13.417935596503193,0.7755333098195301,1.40004564282454
AK,Aug,128,13.356826374756332,0.6592797871095569,1.40004564282454
AK,Aug,129,13.21705384498703,-0.0396763139613639,1.40004564282454
AK,Aug,130,13.187443888437567,1.2943273218687161,1.40004564282454
AK,Aug,131,13.389720688463889,2.0443874921027074,1.40004564282454
AK,Aug,132,13.055406145070574,1.218034213768271,1.40004564282454
AK,Aug,133,13.000176633428858,1.6588601401483143,1.40004564282454
AK,Aug,134,13.116889550829782,0.21009355530318807,1.40004564282454
AK,Aug,135,12.772246358231621,0.5253095419527022,1.40004564282454
AK,Aug,136,13.146553995725885,1.4339382433061534,1.40004564282454
AK,Aug,137,12.828833044541986,1.0065268928605895,1.40004564282454
AK,Aug,138,13.236659709250542,1.320705141237065,1.40004564282454
AK,Aug,139,13.02832962064327,1.0633054365562762,1.40004564282454
AK,Aug,140,12.919568519841398,0.36849469079686004,1.40004564282454
AK,Aug,141,13.114978474576835,1.6392104535777476,1.40004564282454
AK,Aug,142,13.212837083553312,0.8406987359135627,1.40004564282454
AK,Aug,143,13.200125145349604,0.9289470951069033,1.40004564282454
AK,Aug,144,13.038532098682355,0.5564361257335008,1.40004564282454
AK,Aug,145,13.349918042687193,0.5950925392036935,1.40004564282454
AK,Aug,146,12.887304711375839,1.4725471458546302,1.40004564282454
AK,Aug,147,13.395147176050802,1.048431038861742,1.40004564282454
AK,Aug,148,13.223230077847191,0.19032780446792064,1.40004564282454
AK,Aug,149,13.293498108617282,0.4417281859725023,1.40004564282454
AK,Aug,150,13.190800301115091,1.2963341773556207,1.40004564282454
AK,Aug,151,13.184887780459643,0.9856815763505188,1.40004564282454
AK,Aug,152,13.051293374062668,0.4032607944346747,1.40004564282454
AK,Aug,153,13.322426718290162,1.799401972635333,1.40004564282454
AK,Aug,154,13.479539810659686,0.8555525044282751,1.40004564282454
AK,Aug,155,12.8917988625095,1.0601249016448502,1.40004564282454
AK,Aug,156,12.909351345201307,0.8048761164769069,1.40004564282454
AK,Aug,157,13.363876070064109,0.755818133772529,1.40004564282454
AK,Aug,158,12.905556640706765,0.8743113509488686,1.40004564282454
AK,Aug,159,13.192442310365445,2.3363122654934685,1.40004564282454
AK,Aug,160,13.343573539934932,1.5341556753932448,1.40004564282454
AK,Aug,161,13.30240572897695,0.7850917432326724,1.40004564282454
AK,Aug,162,13.310501383023869,-0.21235994367148112,1.40004564282454
AK,Aug,163,13.312667014000612,1.359134397829822,1.40004564282454
AK,Aug,164,13.342910573134365,0.007718270675153798,1.40004564282454
AK,Aug,165,13.18050493558448,0.5485393601281919,1.40004564282454
AK,Aug,166,13.008589052889445,1.1866690349878484,1.40004564282454
AK,Aug,167,13.206416316921374,1.1757659842333004,1.40004564282454
AK,Aug,168,13.596978165493377,1.2846392114382168,1.40004564282454
AK,Aug,169,13.12653967050274,1.4750904039343267,1.40004564282454
AK,Aug,170,13.146796268033928,2.3480662686688825,1.40004564282454
AK,Aug,171,13.122198613432763,2.1544507323694,1.40004564282454
AK,Aug,172,13.128786665495916,-0.024887913160988286,1.40004564282454
AK,Aug,173,13.194794878508253,1.2863837871426624,1.40004564282454
AK,Aug,174,13.36506361368427,1.454281609525526,1.40004564282454
AK,Aug,175,13.407292698322538,0.98442069958422,1.40004564282454
AK,Aug,176,13.121962116578983,1.0032872902518357,1.40004564282454
AK,Aug,177,12.841584746155105,0.06968304319984293,1.40004564282454
