state,month,member,intercept,slope,resid_std
AK,Apr,394,-9.248864014108703,6.712133924743591,2.3716205105279133
AK,Apr,395,-8.813437665911149,2.059790392081092,2.3716205105279133
AK,Apr,396,-8.784231871056933,2.7603867358048766,2.3716205105279133
AK,Apr,397,-8.873915845564243,2.0085209935654897,2.3716205105279133
AK,Apr,398,-9.34945917642471,4.107505667068514,2.3716205105279133
AK,Apr,399,-8.11071810629503,4.0315834335953955,2.3716205105279133
AK,Apr,400,-8.601855094225373,4.953229365379121,2.3716205105279133
AK,Apr,401,-9.335201655491769,4.854792661296814,2.3716205105279133
AK,Apr,402,-8.838159290795828,4.441191199000536,2.3716205105279133
AK,Apr,403,-9.028345820504892,5.173644323147048,2.3716205105279133
AK,Apr,404,-9.068409648923394,4.41702537685821,2.3716205105279133
AK,Apr,405,-9.13804268770469,5.097137777328986,2.3716205105279133
AK,Apr,406,-8.680662683484861,2.3163278279861954,2.3716205105279133
AK,Apr,407,-9.027631452722558,2.6029944405184944,2.3716205105279133
AK,Apr,408,-9.24780514749181,6.068654210397551,2.3716205105279133
AK,Apr,409,-8.448428013469146,2.4355859758531655,2.3716205105279133
AK,Apr,410,-8.794654710960705,3.1988203615948496,2.3716205105279133
AK,Apr,411,-8.393284034289989,5.355229086451799,2.3716205105279133
AK,Apr,412,-8.861822332892968,2.900233789771841,2.3716205105279133
AK,Apr,413,-9.162831740230876,5.620379760721117,2.3716205105279133
AK,Apr,414,-8.662879107613243,4.071836745814919,2.3716205105279133
AK,Apr,415,-8.701782795399861,2.6006416312571816,2.3716205105279133
AK,Apr,416,-8.712474740989292,6.574609319888722,2.3716205105279133
AK,Apr,417,-9.200660239091537,2.924267316611596,2.3716205105279133
AK,Apr,418,-9.0147866452312,5.985838260143344,2.3716205105279133
AK,Apr,419,-9.42139305001616,6.023252070714798,2.3716205105279133
AK,Apr,420,-9.053623656398747,3.2259424304329616,2.3716205105279133
AK,Apr,421,-8.881449448289409,3.3960214537356594,2.3716205105279133
AK,Apr,422,-8.611891467100616,1.8872604211332602,2.3716205105279133
AK,Apr,423,-9.490697919558283,4.767991279006223,2.3716205105279133
AK,Apr,424,-9.666463424852436,6.039731648419217,2.3716205105279133
AK,Apr,425,-8.489873729244895,2.638016538063808,2.3716205105279133
AK,Apr,426,-8.856120167867411,6.1027149900512425,2.3716205105279133
AK,Apr,427,-8.840265580481038,4.778316220610195,2.3716205105279133
AK,Apr,428,-8.51999174561855,3.471164394633288,2.3716205105279133
AK,Apr,429,-8.863677350990082,4.247031097095145,2.3716205105279133
AK,Apr,430,-9.082699439517748,2.486361225862681,2.3716205105279133
AK,Apr,431,-8.975089520010053,2.5406885744599115,2.3716205105279133
AK,Apr,432,-8.689599148653205,2.719258713200903,2.3716205105279133
AK,Apr,433,-9.005184180431188,5.316043444556178,2.3716205105279133
AK,Apr,434,-9.509179698114416,5.72622200402278,2.3716205105279133
AK,Apr,435,-9.378719936237363,3.2228494693364365,2.3716205105279133
AK,Apr,436,-9.206017348692558,3.402128751064073,2.3716205105279133
AK,Apr,437,-9.268789149028734,4.4434194587380444,2.3716205105279133
AK,Apr,438,-9.124662802291553,3.4643991593547683,2.3716205105279133
AK,Apr,439,-8.730965046211278,2.0843650138085947,2.3716205105279133
AK,Apr,440,-8.988798460521446,3.6035035799406008,2.3716205105279133
AK,Apr,441,-8.549927854601783,6.615923665611903,2.3716205105279133
AK,Apr,442,-8.847489328499357,6.6235675843592885,2.3716205105279133
AK,Apr,443,-9.32742814476219,4.176005706114968,2.3716205105279133
AK,Apr,444,-8.97663903588684,2.7957248154399927,2.3716205105279133
AK,Apr,445,-8.611371165606954,3.1748049509775584,2.3716205105279133
AK,Apr,446,-8.4836041140304,1.0897980213257463,2.3716205105279133
AK,Apr,447,-9.04943204882446,4.17152009923703,2.3716205105279133
AK,Apr,448,-8.652972627689538,3.2537595372948247,2.3716205105279133
AK,Apr,449,-8.152317116046857,3.7664578731933993,2.3716205105279133
AK,Apr,450,-8.319353680926476,1.9019964929813618,2.3716205105279133
AK,Apr,451,-8.396562246750792,4.0909983223676205,2.3716205105279133
AK,Apr,452,-8.685286310473494,4.639168010053289,2.3716205105279133
AK,Apr,453,-8.751822358113097,3.416494195116058,2.3716205105279133
AK,Apr,454,-9.252973337829173,5.67056768143286,2.3716205105279133
AK,Apr,455,-9.126290743683004,6.140619844089084,2.3716205105279133
AK,Apr,456,-8.985114421711588,5.308562586458701,2.3716205105279133
AK,Apr,457,-8.830869316622847,3.0723486253542642,2.3716205105279133
AK,Apr,458,-9.128360739847006,3.6611851537238604,2.3716205105279133
AK,Apr,459,-8.251398295618289,4.216043943325829,2.3716205105279133
AK,Apr,460,-8.855573465658049,3.035364714057443,2.3716205105279133
AK,Apr,461,-8.781084849777072,3.1634942277531057,2.3716205105279133
AK,Apr,462,-8.59104005418549,3.86916958432043,2.3716205105279133
AK,Apr,463,-9.158311604026597,5.8230556870250805,2.3716205105279133
AK,Apr,464,-8.402077451087413,2.00364734176581,2.3716205105279133
AK,Apr,465,-9.517182140623618,7.0333135942523475,2.3716205105279133
AK,Apr,466,-9.565300332620332,5.038596600901928,2.3716205105279133
AK,Apr,467,-8.457999880956216,3.596969278336366,2.3716205105279133
AK,Apr,468,-8.499328740460385,3.8828622274427564,2.3716205105279133
AK,Apr,469,-8.616187705091427,5.421863727633399,2.3716205105279133
AK,Apr,470,-8.847982046734277,4.239952021734703,2.3716205105279133
AK,Apr,471,-8.187265333509881,5.418065805041612,2.3716205105279133
AK,Apr,472,-8.06333643042385,1.0129001261238297,2.3716205105279133
AK,Apr,473,-8.934675970122166,5.9969560440263825,2.3716205105279133
AK,Apr,474,-9.343815792446636,1.9904811879738704,2.3716205105279133
AK,Apr,475,-9.459579049058453,6.148203979245673,2.3716205105279133
AK,Apr,476,-8.67327274213413,4.0731991525511955,2.3716205105279133
AK,Apr,477,-9.500057646797886,4.192363150426931,2.3716205105279133
AK,Apr,478,-8.410610747493276,3.86847999956188,2.3716205105279133
AK,Apr,479,-8.663310961959834,5.0485423283333235,2.3716205105279133
AK,Apr,480,-9.06129652758191,7.044492079126141,2.3716205105279133
AK,Apr,481,-8.992826366193848,5.472012706976474,2.3716205105279133
AK,Apr,482,-8.632300099409052,4.661725732287896,2.3716205105279133
AK,Apr,483,-9.13974143183083,4.531993142407235,2.3716205105279133
AK,Apr,484,-9.057105984784032,4.1651653827417245,2.3716205105279133
AK,Apr,485,-8.924653073322546,6.825582852758727,2.3716205105279133
AK,Apr,486,-8.795416559072269,5.335575749066903,2.3716205105279133
AK,Apr,487,-9.021237136606386,5.903662448923375,2.3716205105279133
AK,Apr,488,-9.539284889690535,4.772279164343702,2.3716205105279133
AK,Apr,489,-8.315499165141468,3.3605616853205644,2.3716205105279133
AK,Apr,490,-8.78947610226491,7.734744804761481,2.3716205105279133
AK,Apr,491,-9.078039402297122,3.7252249615739257,2.3716205105279133
AK,Apr,492,-8.549581651776784,2.481230240757109,2.3716205105279133
AK,Apr,493,-9.21138364369067,3.467170743997375,2.3716205105279133
AK,Apr,494,-8.64139977090871,5.850609001870318,2.3716205105279133
AK,Apr,495,-9.274035264646793,6.041411835311204,2.3716205105279133
AK,Apr,496,-9.126570679248264,6.282838529127425,2.3716205105279133
AK,Apr,497,-9.378225656484227,4.567691441140242,2.3716205105279133
AK,Apr,498,-8.835956884943698,3.3724893108290765,2.3716205105279133
AK,Apr,499,-9.336020506928401,2.5947675146325024,2.3716205105279133
AK,Aug,0,6.603388510606654,2.0299701217253254,1.1056881843468052
AK,Aug,1,6.879367889671178,1.255058302635905,1.1056881843468052
AK,Aug,2,6.761841973539711,1.5055369411695518,1.1056881843468052
AK,Aug,3,6.611822331280735,1.4767762403920046,1.1056881843468052
AK,Aug,4,6.588115112714814,1.587173219639975,1.1056881843468052
AK,Aug,5,6.883024147883462,0.5272115451682217,1.1056881843468052
AK,Aug,6,6.736823111059249,1.959002028541436,1.1056881843468052
AK,Aug,7,6.430233820668823,1.5156736710348142,1.1056881843468052
AK,Aug,8,6.90933902985317,1.7450784615083839,1.1056881843468052
AK,Aug,9,7.276188790586268,0.8440976616065192,1.1056881843468052
AK,Aug,10,6.596725023249091,1.4396538794670368,1.1056881843468052
AK,Aug,11,6.753089016572394,1.2753866636048066,1.1056881843468052
AK,Aug,12,6.758078436154529,0.9489366871093511,1.1056881843468052
AK,Aug,13,6.662456442769332,1.4748047605661057,1.1056881843468052
AK,Aug,14,6.41487322955525,1.0190918531267332,1.1056881843468052
AK,Aug,15,6.649726020855313,1.2487781314887512,1.1056881843468052
AK,Aug,16,6.921017145560292,1.4441919858426504,1.1056881843468052
AK,Aug,17,6.907853093614311,1.1226603845068268,1.1056881843468052
AK,Aug,18,6.715835179373336,1.4313482899850383,1.1056881843468052
AK,Aug,19,6.673068410930507,1.6272719976109162,1.1056881843468052
AK,Aug,20,6.604391990020846,1.815310113052834,1.1056881843468052
AK,Aug,21,6.73538037259538,0.6338471611105966,1.1056881843468052
AK,Aug,22,6.801896288435889,2.0834068238100536,1.1056881843468052
AK,Aug,23,6.6633683980294585,1.5193027961763563,1.1056881843468052
AK,Aug,24,6.81774962176307,0.5855017255921294,1.1056881843468052
AK,Aug,25,6.6764877115540004,1.3451133399964728,1.1056881843468052
AK,Aug,26,6.716275106198838,1.4531545573245925,1.1056881843468052
AK,Aug,27,6.54656646271142,1.6563333591588696,1.1056881843468052
AK,Aug,28,6.768198391083248,1.3514518864145837,1.1056881843468052
AK,Aug,29,6.647167573323487,1.000762427177417,1.1056881843468052
AK,Aug,30,6.5623596233218,1.3886873743295702,1.1056881843468052
AK,Aug,31,6.733424442438162,0.7522038630037408,1.1056881843468052
AK,Aug,32,6.486852421009911,1.1140335166426878,1.1056881843468052
AK,Aug,33,6.67160114163416,0.8490566800816532,1.1056881843468052
AK,Aug,34,6.812052527874947,2.0083495487059597,1.1056881843468052
AK,Aug,35,6.645280754658417,1.3392271595970267,1.1056881843468052
AK,Aug,36,6.6875121928763175,1.7013537045243745,1.1056881843468052
AK,Aug,37,6.689501855729237,1.3513093245350425,1.1056881843468052
AK,Aug,38,6.773795011246759,1.6235015909081143,1.1056881843468052
AK,Aug,39,7.0157370179850105,1.5144372777134845,1.1056881843468052
AK,Aug,40,6.5749494145274605,1.389259601227583,1.1056881843468052
AK,Aug,41,7.160588275009405,1.427728652943099,1.1056881843468052
AK,Aug,42,6.707608910805203,0.5958655335050083,1.1056881843468052
AK,Aug,43,6.459556378649839,1.7562337471465024,1.1056881843468052
AK,Aug,44,6.748809038372456,0.9034182632951833,1.1056881843468052
AK,Aug,45,6.515431388032971,1.6978572358174473,1.1056881843468052
AK,Aug,46,6.80950804288655,1.211217647677802,1.1056881843468052
AK,Aug,47,6.592306357138507,1.0283348917261048,1.1056881843468052
AK,Aug,48,6.603270301860351,1.6107207423629235,1.1056881843468052
AK,Aug,49,6.763237764381557,1.5016275835226847,1.1056881843468052
AK,Aug,50,6.749475471651843,0.8947762250445218,1.1056881843468052
AK,Aug,51,6.59735374379729,0.8526332164681507,1.1056881843468052
AK,Aug,52,6.669015341794075,0.5397788867651914,1.1056881843468052
AK,Aug,53,6.950797834896961,0.5489651040301757,1.1056881843468052
AK,Aug,54,6.2583456610413055,1.9402204607831146,1.1056881843468052
AK,Aug,55,6.7822457334050865,1.3416690669860523,1.1056881843468052
AK,Aug,56,6.68804196735461,1.5915513320084023,1.1056881843468052
AK,Aug,57,6.778422038459407,1.4236900675574935,1.1056881843468052
AK,Aug,58,6.801212161302475,1.7773841513839526,1.1056881843468052
AK,Aug,59,6.656704775659866,1.8592029186558627,1.1056881843468052
AK,Aug,60,6.744677977968029,0.7695544871996616,1.1056881843468052
AK,Aug,61,6.553609077358478,1.0814101720320441,1.1056881843468052
AK,Aug,62,6.500481904549609,0.8063265291641121,1.1056881843468052
AK,Aug,63,6.7242929669738665,1.6940821610862031,1.1056881843468052
AK,Aug,64,6.6045681654685255,1.8638217935428973,1.1056881843468052
AK,Aug,65,6.8316696314045595,1.350169611630284,1.1056881843468052
AK,Aug,66,6.925215154955744,2.3761159864065085,1.1056881843468052
AK,Aug,67,6.513059193062596,1.509681901199593,1.1056881843468052
AK,Aug,68,6.842355320426214,1.104302015881226,1.1056881843468052
AK,Aug,69,6.77316543546101,0.4180041059951177,1.1056881843468052
AK,Aug,70,6.651834433078275,1.914841877039227,1.1056881843468052
AK,Aug,71,6.4873180787399285,1.61129430964106,1.1056881843468052
AK,Aug,72,6.45776858804619,1.2565207007598016,1.1056881843468052
AK,Aug,73,6.535810303070826,1.9581862485292345,1.1056881843468052
AK,Aug,74,6.505542571955204,1.1935645113003552,1.1056881843468052
AK,Aug,75,6.708698571300016,1.2649444653967565,1.1056881843468052
AK,Aug,76,6.563182656514481,1.5138693723812675,1.1056881843468052
AK,Aug,77,6.411642382372659,2.489742712531501,1.1056881843468052
AK,Aug,78,6.65092038185158,2.0726630651871862,1.1056881843468052
AK,Aug,79,6.717909437750133,1.6488261095014556,1.1056881843468052
AK,Aug,80,6.578467565470258,2.0170372117745767,1.1056881843468052
AK,Aug,81,6.60001023007192,2.3654810196979654,1.1056881843468052
AK,Aug,82,6.812405577463821,0.9389122543666087,1.1056881843468052
AK,Aug,83,6.720998419783437,1.2083276097798752,1.1056881843468052
AK,Aug,84,6.586066546679772,1.5002096407697352,1.1056881843468052
AK,Aug,85,6.477191263075341,1.840130888387862,1.1056881843468052
AK,Aug,86,6.547861183004365,1.9273308255349877,1.1056881843468052
AK,Aug,87,6.6932331934619835,0.7774722923474386,1.1056881843468052
AK,Aug,88,6.704593949152515,0.7408135342420379,1.1056881843468052
AK,Aug,89,6.646114244543368,1.8036646219254664,1.1056881843468052
AK,Aug,90,6.451932884160213,1.9077912177001473,1.1056881843468052
AK,Aug,91,6.735749821156448,1.6601395023842456,1.1056881843468052
AK,Aug,92,6.5231882455047145,1.6772955273585577,1.1056881843468052
AK,Aug,93,6.845406858593119,1.7626092794806052,1.1056881843468052
AK,Aug,94,6.530023685334916,1.2831957603213608,1.1056881843468052
AK,Aug,95,6.637900662855119,0.762639027430355,1.1056881843468052
AK,Aug,96,6.904603583299657,0.956631983112389,1.1056881843468052
AK,Aug,97,6.753205669074746,0.8195088858136057,1.1056881843468052
AK,Aug,98,6.434501179421355,1.971477559418272,1.1056881843468052
AK,Aug,99,6.67431368956808,1.4265457761837539,1.1056881843468052
AK,Aug,100,6.61556740708631,1.6078532307053734,1.1056881843468052
AK,Aug,101,6.7806190470134355,1.2727848461811742,1.1056881843468052
AK,Aug,102,6.402877704156831,1.220439563723732,1.1056881843468052
AK,Aug,103,6.613884971420714,1.0029613237126418,1.1056881843468052
AK,Aug,104,6.822387102002716,1.6656496021061706,1.1056881843468052
AK,Aug,105,6.840613207355304,1.0620309820478975,1.1056881843468052
AK,Aug,106,6.832601452242831,1.8551395325197733,1.1056881843468052
AK,Aug,107,6.364606525632197,2.0148841408223115,1.1056881843468052
AK,Aug,108,6.552792628111581,1.8327428842182865,1.1056881843468052
AK,Aug,109,6.693810285891897,0.9949962021442273,1.1056881843468052
AK,Aug,110,6.881817084681468,0.7556421116150269,1.1056881843468052
AK,Aug,111,6.676961983859627,2.2766110400013746,1.1056881843468052
AK,Aug,112,6.778224637015207,0.8953217381449484,1.1056881843468052
AK,Aug,113,6.600367858807604,1.9874972948106708,1.1056881843468052
AK,Aug,114,6.321270470834148,1.0859047230894865,1.1056881843468052
AK,Aug,115,6.947108315013661,2.104333902698451,1.1056881843468052
AK,Aug,116,6.77081618541309,0.7186459203363186,1.1056881843468052
AK,Aug,117,6.710608678502445,1.3250453940203724,1.1056881843468052
AK,Aug,118,7.1036380178346095,0.44913267976813115,1.1056881843468052
AK,Aug,119,6.824311569250683,0.6106443126462168,1.1056881843468052
AK,Aug,120,6.742903067005855,1.5034997293515495,1.1056881843468052
AK,Aug,121,6.674483037453693,1.2277227465242684,1.1056881843468052
AK,Aug,122,6.651789699818794,1.5811753305573866,1.1056881843468052
AK,Aug,123,7.006701121608002,1.493694999585192,1.1056881843468052
AK,Aug,124,6.651340877318532,0.9305689317443216,1.1056881843468052
AK,Aug,125,6.750944748218711,2.055102286614583,1.1056881843468052
AK,Aug,126,7.076496119577365,0.7066799490953244,1.1056881843468052
AK,Aug,127,6.601697011653336,1.0099764762045622,1.1056881843468052
AK,Aug,128,6.659779676652991,1.1594967709020285,1.1056881843468052
AK,Aug,129,6.367826565370501,1.8400739357381262,1.1056881843468052
AK,Aug,130,6.532518346571115,2.176133437745709,1.1056881843468052
AK,Aug,131,6.557096353829985,1.1580985314785728,1.1056881843468052
AK,Aug,132,6.6579284101894745,1.3808168617957237,1.1056881843468052
AK,Aug,133,6.623213400455997,1.5571262032599003,1.1056881843468052
AK,Aug,134,6.331862689406849,-0.13948445072612653,1.1056881843468052
AK,Aug,135,6.563936820256404,1.930589360137295,1.1056881843468052
AK,Aug,136,6.885726883647691,1.1922182873309153,1.1056881843468052
AK,Aug,137,6.937865862583924,1.7619595052403847,1.1056881843468052
AK,Aug,138,6.635250706118615,1.0351323801257453,1.1056881843468052
AK,Aug,139,6.7308389267484685,2.0128817856828074,1.1056881843468052
AK,Aug,140,6.90066439018702,1.1973331020866236,1.1056881843468052
AK,Aug,141,6.750495844287541,1.238271278705396,1.1056881843468052
AK,Aug,142,6.765942173099589,0.627026216357065,1.1056881843468052
AK,Aug,143,6.7418997717198605,1.7142868505249307,1.1056881843468052
AK,Aug,144,6.744474487196243,0.763305741030591,1.1056881843468052
AK,Aug,145,6.729596928687047,1.089219039193521,1.1056881843468052
AK,Aug,146,6.810008817425439,1.2050510482650678,1.1056881843468052
AK,Aug,147,6.418472074073042,1.9476464834195955,1.1056881843468052
AK,Aug,148,6.975138817266676,1.437230024079164,1.1056881843468052
AK,Aug,149,6.430916984910162,2.1354011315020216,1.1056881843468052
AK,Aug,150,6.703550962268012,1.4114622959938228,1.1056881843468052
AK,Aug,151,6.789150789485863,1.4857339591754524,1.1056881843468052
AK,Aug,152,6.7559169624755055,0.7832762298724087,1.1056881843468052
AK,Aug,153,6.70611761269049,1.1834902707661652,1.1056881843468052
AK,Aug,154,6.739277276503258,1.1655947754951006,1.1056881843468052
AK,Aug,155,6.518917815311301,1.81588868683572,1.1056881843468052
AK,Aug,156,7.017640385469301,1.3178166684043557,1.1056881843468052
AK,Aug,157,6.653521921224025,1.842120101442577,1.1056881843468052
AK,Aug,158,6.636504282470899,1.6686626597915222,1.1056881843468052
AK,Aug,159,6.699173082809005,0.6193450958845454,1.1056881843468052
AK,Aug,160,6.643463006747993,1.7881449631431139,1.1056881843468052
AK,Aug,161,6.655963369519168,1.4366903245140932,1.1056881843468052
AK,Aug,162,6.7279597708347,1.288883349775142,1.1056881843468052
AK,Aug,163,6.427579010115996,0.9474169715724263,1.1056881843468052
AK,Aug,164,6.5693318938385055,1.461109093975381,1.1056881843468052
AK,Aug,165,6.908594649484695,1.2891788920800353,1.1056881843468052
AK,Aug,166,6.65795575914521,0.46304397521865187,1.1056881843468052
AK,Aug,167,6.638370530784328,1.3474334460104889,1.1056881843468052
AK,Aug,168,6.647663453681822,1.727544066421903,1.1056881843468052
AK,Aug,169,6.697576117361956,0.8966809345807197,1.1056881843468052
AK,Aug,170,6.46080639636816,2.423049611873941,1.1056881843468052
AK,Aug,171,6.648935289478609,1.3084074445557374,1.1056881843468052
AK,Aug,172,6.537238282216777,1.4043712993495807,1.1056881843468052
AK,Aug,173,6.647718728867718,1.09516226859405,1.1056881843468052
