state,month,member,intercept,slope,resid_std
AK,Apr,405,-6.2260410200831195,4.2598672293980036,2.183781845385751
AK,Apr,406,-5.502868246899188,1.3710785928567768,2.183781845385751
AK,Apr,407,-5.3706214443411495,4.751708986592809,2.183781845385751
AK,Apr,408,-5.576095793518548,4.702471479362363,2.183781845385751
AK,Apr,409,-6.166953671261679,3.9362732565838074,2.183781845385751
AK,Apr,410,-5.354269895759942,3.216684071372786,2.183781845385751
AK,Apr,411,-4.744844581879316,0.7790913724910967,2.183781845385751
AK,Apr,412,-5.720002390452939,5.025994485345992,2.183781845385751
AK,Apr,413,-5.372294404350365,3.7421310486086643,2.183781845385751
AK,Apr,414,-5.6616298923709625,5.547418582109475,2.183781845385751
AK,Apr,415,-5.687170974806424,3.1371876009696464,2.183781845385751
AK,Apr,416,-5.814884001681687,5.1015904860689005,2.183781845385751
AK,Apr,417,-5.285392663327426,4.013438264637677,2.183781845385751
AK,Apr,418,-5.219111182309915,0.9413301257033114,2.183781845385751
AK,Apr,419,-5.585083141542528,4.231063913893678,2.183781845385751
AK,Apr,420,-5.264275193661663,4.518481568545144,2.183781845385751
AK,Apr,421,-6.080506744637052,4.74223078850265,2.183781845385751
AK,Apr,422,-5.260150754636541,4.984591922416342,2.183781845385751
AK,Apr,423,-5.168261524066043,2.657213132907553,2.183781845385751
AK,Apr,424,-5.484626494852641,3.8997159857810546,2.183781845385751
AK,Apr,425,-5.821136159991292,2.188666159725896,2.183781845385751
AK,Apr,426,-6.207483006524773,5.587785331355677,2.183781845385751
AK,Apr,427,-5.849042910164957,4.813215662557352,2.183781845385751
AK,Apr,428,-5.924874987317073,7.6564076157117436,2.183781845385751
AK,Apr,429,-5.765258862374746,5.304157869718124,2.183781845385751
AK,Apr,430,-5.502033302140735,3.845117192303818,2.183781845385751
AK,Apr,431,-5.892527515759448,3.9457748377856627,2.183781845385751
AK,Apr,432,-5.315426719024162,3.2386223934311063,2.183781845385751
AK,Apr,433,-4.952369384850894,3.3450333378188115,2.183781845385751
AK,Apr,434,-5.779466717597078,3.018151889486179,2.183781845385751
AK,Apr,435,-5.9652783057523955,4.204797517147763,2.183781845385751
AK,Apr,436,-5.848779436065077,4.164327876733322,2.183781845385751
AK,Apr,437,-5.69378352546371,5.726946720069957,2.183781845385751
AK,Apr,438,-5.302337966462799,2.6568304340294624,2.183781845385751
AK,Apr,439,-5.548756236112124,6.046435898417393,2.183781845385751
AK,Apr,440,-5.511953522200541,3.570099426144514,2.183781845385751
AK,Apr,441,-5.201612425993836,2.455962592832144,2.183781845385751
AK,Apr,442,-5.734164362955337,3.6344379218778755,2.183781845385751
AK,Apr,443,-5.732195172254611,5.0617227961486995,2.183781845385751
AK,Apr,444,-6.267894854909871,5.723149054011453,2.183781845385751
AK,Apr,445,-5.983941120218355,4.538681282677259,2.183781845385751
AK,Apr,446,-5.217147250009725,3.0184200403420935,2.183781845385751
AK,Apr,447,-5.693397220705869,3.721511261267951,2.183781845385751
AK,Apr,448,-5.58864817888603,3.8831001500916886,2.183781845385751
AK,Apr,449,-5.626469523297521,3.930883041818379,2.183781845385751
AK,Apr,450,-5.876017730166591,6.005482888140189,2.183781845385751
AK,Apr,451,-5.828191267967757,4.9891112447349935,2.183781845385751
AK,Apr,452,-5.506282610345103,3.754418496456635,2.183781845385751
AK,Apr,453,-5.451906389076908,2.182079377030377,2.183781845385751
AK,Apr,454,-5.197373141442538,4.594546653090687,2.183781845385751
AK,Apr,455,-5.120818575798725,2.190795186346004,2.183781845385751
AK,Apr,456,-5.441366769320368,2.509605951572388,2.183781845385751
AK,Apr,457,-5.294965009153258,2.5287434387401864,2.183781845385751
AK,Apr,458,-5.848963934276847,2.817877326813222,2.183781845385751
AK,Apr,459,-6.115682331580271,5.380288729389515,2.183781845385751
AK,Apr,460,-5.462524440449684,3.842336556163819,2.183781845385751
AK,Apr,461,-5.37226302341933,4.833527357868658,2.183781845385751
AK,Apr,462,-6.087476722975611,7.971166883012611,2.183781845385751
AK,Apr,463,-5.53583067307777,3.8900952989909823,2.183781845385751
AK,Apr,464,-6.284459289073657,6.401758168380841,2.183781845385751
AK,Apr,465,-5.663293691833528,1.2716480044882879,2.183781845385751
AK,Apr,466,-5.3740971991149635,4.892057836516176,2.183781845385751
AK,Apr,467,-5.632951716229776,5.680928636337367,2.183781845385751
AK,Apr,468,-5.755638098111142,5.829535385873907,2.183781845385751
AK,Apr,469,-5.74655974245101,4.481165481032624,2.183781845385751
AK,Apr,470,-5.112486499985863,2.1287546354694338,2.183781845385751
AK,Apr,471,-5.965043429266587,5.596023093158958,2.183781845385751
AK,Apr,472,-5.498178678187399,3.928412984299109,2.183781845385751
AK,Apr,473,-4.855605595203907,4.297250156965501,2.183781845385751
AK,Apr,474,-5.80883984582873,4.887110120304836,2.183781845385751
AK,Apr,475,-6.195283657641979,4.019780172486566,2.183781845385751
AK,Apr,476,-5.764100394686366,4.3142226517045765,2.183781845385751
AK,Apr,477,-5.573126503162771,3.8109584268783974,2.183781845385751
AK,Apr,478,-5.581677332249773,4.339505872433269,2.183781845385751
AK,Apr,479,-4.944415482664401,1.7993975468174794,2.183781845385751
AK,Apr,480,-5.8390311169457165,5.294352760998186,2.183781845385751
AK,Apr,481,-5.770994412207896,3.056139214251371,2.183781845385751
AK,Apr,482,-5.87404453297493,5.281500054271069,2.183781845385751
AK,Apr,483,-5.804691348080578,5.1952503159569865,2.183781845385751
AK,Apr,484,-5.201224004481937,1.6375407388800935,2.183781845385751
AK,Apr,485,-5.074508704788201,2.529303302083923,2.183781845385751
AK,Apr,486,-5.891793157925833,3.1868514762341364,2.183781845385751
AK,Apr,487,-5.5951160012793215,4.882964183306721,2.183781845385751
AK,Apr,488,-5.687636268686251,2.9849716619974935,2.183781845385751
AK,Apr,489,-5.724201527552651,3.3883371250513474,2.183781845385751
AK,Apr,490,-5.730600556532387,5.703305030951195,2.183781845385751
AK,Apr,491,-5.225108600421826,2.857469775310886,2.183781845385751
AK,Apr,492,-5.605084341633736,2.129800911328926,2.183781845385751
AK,Apr,493,-5.1005127860742006,4.369413614165278,2.183781845385751
AK,Apr,494,-5.5652384231051695,6.77569827210275,2.183781845385751
AK,Apr,495,-6.063603671444965,6.114589976921188,2.183781845385751
AK,Apr,496,-5.391726976453204,3.59225316119009,2.183781845385751
AK,Apr,497,-5.518968961442317,4.762849382108351,2.183781845385751
AK,Apr,498,-5.1027366103505,0.9309009525179868,2.183781845385751
AK,Apr,499,-4.973708017212495,3.515386939226664,2.183781845385751
AK,Aug,0,9.22216302971566,1.81665958919444,1.1204737699798724
AK,Aug,1,9.643122257098593,0.3733072605827452,1.1204737699798724
AK,Aug,2,9.566086799783573,1.2368052562762253,1.1204737699798724
AK,Aug,3,9.594873402564527,1.351670031450937,1.1204737699798724
AK,Aug,4,9.379199002617206,2.0008900927483757,1.1204737699798724
AK,Aug,5,9.556624212608005,1.4615185585032089,1.1204737699798724
AK,Aug,6,9.72424080139192,1.3348946932325616,1.1204737699798724
AK,Aug,7,9.75234349469168,0.5842387362222157,1.1204737699798724
AK,Aug,8,9.772409344503066,2.116393714896531,1.1204737699798724
AK,Aug,9,9.640590936342567,1.5272706394539761,1.1204737699798724
AK,Aug,10,9.732283677796293,1.954085047408062,1.1204737699798724
AK,Aug,11,9.417304021923092,0.5556900124931397,1.1204737699798724
AK,Aug,12,9.830853784002956,0.8742667284814643,1.1204737699798724
AK,Aug,13,9.519648922704851,0.9271133231204332,1.1204737699798724
AK,Aug,14,9.771566074451504,0.49447503394462045,1.1204737699798724
AK,Aug,15,9.798011526233894,2.059421129444286,1.1204737699798724
AK,Aug,16,9.83046599057773,1.0693158288341107,1.1204737699798724
AK,Aug,17,9.893692082541882,1.4936476995689194,1.1204737699798724
AK,Aug,18,9.953247460044352,1.312330828321755,1.1204737699798724
AK,Aug,19,9.640977953122198,1.009067245670305,1.1204737699798724
AK,Aug,20,9.715245422780736,2.015967767333962,1.1204737699798724
AK,Aug,21,9.626684426239102,0.660965334995714,1.1204737699798724
AK,Aug,22,9.232005106565406,0.9290167500421864,1.1204737699798724
AK,Aug,23,9.616350003010252,1.3977398029832342,1.1204737699798724
AK,Aug,24,9.456094982940849,1.1928484690380394,1.1204737699798724
AK,Aug,25,9.631197002117133,1.2213773880505217,1.1204737699798724
AK,Aug,26,9.705499438233229,1.140019851416184,1.1204737699798724
AK,Aug,27,9.30815268871702,1.2741985348670892,1.1204737699798724
AK,Aug,28,9.595359874227455,0.2763129420287,1.1204737699798724
AK,Aug,29,9.81064600235817,0.7117750368992162,1.1204737699798724
AK,Aug,30,9.651450175496121,0.8627338859007992,1.1204737699798724
AK,Aug,31,9.529722931049543,1.1986361410003217,1.1204737699798724
AK,Aug,32,9.59222611552471,1.2920983284275214,1.1204737699798724
AK,Aug,33,9.335181389273341,1.2690611337517907,1.1204737699798724
AK,Aug,34,9.62774476694191,1.0524969582005197,1.1204737699798724
AK,Aug,35,9.776941098175783,0.9721138161488696,1.1204737699798724
AK,Aug,36,9.598854135997057,1.0131429702146668,1.1204737699798724
AK,Aug,37,9.729856844219938,1.0381910680682114,1.1204737699798724
AK,Aug,38,9.602593378287892,0.643198348317734,1.1204737699798724
AK,Aug,39,9.640615444781336,1.6021937088104865,1.1204737699798724
AK,Aug,40,9.765232201177502,0.5608495658427318,1.1204737699798724
AK,Aug,41,9.679403587708478,1.7666198746025872,1.1204737699798724
AK,Aug,42,9.697626759023349,1.5379597479649312,1.1204737699798724
AK,Aug,43,9.607413936888618,1.1966928894044495,1.1204737699798724
AK,Aug,44,9.974204171640253,2.079502452792541,1.1204737699798724
AK,Aug,45,9.761468285608203,1.8887658077194998,1.1204737699798724
AK,Aug,46,9.453873940855399,1.224430782509239,1.1204737699798724
AK,Aug,47,9.638460896090875,0.9714349102440447,1.1204737699798724
AK,Aug,48,9.543838235232311,1.4464433651531108,1.1204737699798724
AK,Aug,49,9.696323158305113,0.7532208728265558,1.1204737699798724
AK,Aug,50,9.501543980415402,1.0229954547202509,1.1204737699798724
AK,Aug,51,9.630338433316698,1.2086546097293038,1.1204737699798724
AK,Aug,52,9.81345265029591,1.2139056891543352,1.1204737699798724
AK,Aug,53,9.40664337111028,0.6790152067347945,1.1204737699798724
AK,Aug,54,9.605152919852815,1.0464371356915452,1.1204737699798724
AK,Aug,55,9.604290239091544,0.6113664787623928,1.1204737699798724
AK,Aug,56,9.682793668800914,1.2050562202893966,1.1204737699798724
AK,Aug,57,9.748686872037188,1.4255745991758737,1.1204737699798724
AK,Aug,58,9.294686193846456,1.2202413918452388,1.1204737699798724
AK,Aug,59,9.271144981605707,0.40304890222975265,1.1204737699798724
AK,Aug,60,9.707538741297416,0.8119035593054897,1.1204737699798724
AK,Aug,61,9.812746561687701,1.4608258259654525,1.1204737699798724
AK,Aug,62,9.47048791122306,1.4621090818288291,1.1204737699798724
AK,Aug,63,9.545797287140793,1.0009210762535812,1.1204737699798724
AK,Aug,64,9.420121944547283,1.2315436629186085,1.1204737699798724
AK,Aug,65,9.440257033506196,1.6366440123366581,1.1204737699798724
AK,Aug,66,9.554244056960261,1.236214070027957,1.1204737699798724
AK,Aug,67,9.834666787894305,1.998851259317161,1.1204737699798724
AK,Aug,68,9.82350061365638,0.536314969544397,1.1204737699798724
AK,Aug,69,9.380556590397479,1.1981159748450276,1.1204737699798724
AK,Aug,70,9.610590069329753,0.028647224899823034,1.1204737699798724
AK,Aug,71,9.646859174912978,1.741228078620493,1.1204737699798724
AK,Aug,72,9.692353788446967,1.3814622242549417,1.1204737699798724
AK,Aug,73,9.42248430600298,0.3470908691090128,1.1204737699798724
AK,Aug,74,9.453000346797436,1.2275983486984892,1.1204737699798724
AK,Aug,75,9.718054423870498,1.4445794469555018,1.1204737699798724
AK,Aug,76,10.080915448622893,1.2643978374412697,1.1204737699798724
AK,Aug,77,10.088509517949309,1.670276479223606,1.1204737699798724
AK,Aug,78,9.790361047682998,1.4097197786540314,1.1204737699798724
AK,Aug,79,9.44042748330515,0.9766707623808382,1.1204737699798724
AK,Aug,80,9.638639997280553,0.9017438546983083,1.1204737699798724
AK,Aug,81,9.304890412809431,1.2264774896851023,1.1204737699798724
AK,Aug,82,9.400302674733076,1.2550279943939922,1.1204737699798724
AK,Aug,83,9.37774695034469,1.0216347476372625,1.1204737699798724
AK,Aug,84,9.546651813127532,1.9709119524973786,1.1204737699798724
AK,Aug,85,9.674397735470356,1.1545012436617417,1.1204737699798724
AK,Aug,86,9.446783762730817,1.6068709258508453,1.1204737699798724
AK,Aug,87,9.595336386611566,0.7922279436345239,1.1204737699798724
AK,Aug,88,9.860740126252164,0.4112673331578486,1.1204737699798724
AK,Aug,89,9.463985344443202,0.9772062565265095,1.1204737699798724
AK,Aug,90,9.737658557936518,1.5042994682250193,1.1204737699798724
AK,Aug,91,9.555356469656477,1.1188995316784567,1.1204737699798724
AK,Aug,92,9.701074957654049,1.304264729743297,1.1204737699798724
AK,Aug,93,9.385351973739656,0.7075067453003888,1.1204737699798724
AK,Aug,94,9.390728956817236,1.0275913811175152,1.1204737699798724
AK,Aug,95,9.582257947411907,1.8113141743290162,1.1204737699798724
AK,Aug,96,9.610766069049935,1.4796572597618758,1.1204737699798724
AK,Aug,97,9.735037580570769,1.4401594330599694,1.1204737699798724
AK,Aug,98,9.766558915722772,1.7660224351161888,1.1204737699798724
AK,Aug,99,9.626801240019955,1.7195678871361273,1.1204737699798724
AK,Aug,100,9.529785035258346,1.5368105285880407,1.1204737699798724
AK,Aug,101,9.795741815231562,1.8311232712478867,1.1204737699798724
AK,Aug,102,9.452698315792022,0.30906407488645177,1.1204737699798724
AK,Aug,103,9.691981865768435,1.284499042025023,1.1204737699798724
AK,Aug,104,9.437941581457315,0.7732200208332216,1.1204737699798724
AK,Aug,105,9.880258123511826,2.2319352046465775,1.1204737699798724
AK,Aug,106,9.591960006874961,2.389358318861265,1.1204737699798724
AK,Aug,107,9.759031006313503,1.6123618534829105,1.1204737699798724
AK,Aug,108,9.659967426010791,1.5292760384455115,1.1204737699798724
AK,Aug,109,9.767674059569135,0.6648786879761919,1.1204737699798724
AK,Aug,110,9.666190904899707,1.903370061212897,1.1204737699798724
AK,Aug,111,9.450526732816707,0.6900786793058773,1.1204737699798724
AK,Aug,112,9.585448604716332,1.9749255484158579,1.1204737699798724
AK,Aug,113,9.957205323357536,0.8634744609506703,1.1204737699798724
AK,Aug,114,9.421923064834433,0.9144844589627789,1.1204737699798724
AK,Aug,115,9.787980445358118,0.8801450077291173,1.1204737699798724
AK,Aug,116,9.524393196952298,2.4459936628084757,1.1204737699798724
AK,Aug,117,9.750410778408316,0.41310643632228206,1.1204737699798724
AK,Aug,118,9.581325576179442,0.7487068210805885,1.1204737699798724
AK,Aug,119,9.701387754599036,0.828229501668798,1.1204737699798724
AK,Aug,120,9.40792114168655,1.9987983572603158,1.1204737699798724
AK,Aug,121,9.661245759075504,1.7115084661001874,1.1204737699798724
AK,Aug,122,9.469402767500148,2.1245928343823057,1.1204737699798724
AK,Aug,123,9.426519563516742,1.5702470287940518,1.1204737699798724
AK,Aug,124,9.59855114357466,0.8022684113714674,1.1204737699798724
AK,Aug,125,9.676926008918496,2.3690565176742995,1.1204737699798724
AK,Aug,126,9.533293226751507,0.699192658585515,1.1204737699798724
AK,Aug,127,9.488828909154382,0.931590566058607,1.1204737699798724
AK,Aug,128,9.483789438398846,2.669111120226032,1.1204737699798724
AK,Aug,129,9.542561774700768,1.1676180830699352,1.1204737699798724
AK,Aug,130,9.786383951291944,0.9015627337640459,1.1204737699798724
AK,Aug,131,9.300287756149961,0.6388358055342725,1.1204737699798724
AK,Aug,132,9.503702334578762,1.749303355482528,1.1204737699798724
AK,Aug,133,9.644717197292675,0.9053054949025282,1.1204737699798724
AK,Aug,134,9.973819638304862,0.8070144144535079,1.1204737699798724
AK,Aug,135,9.720994107095121,1.4824836274378796,1.1204737699798724
AK,Aug,136,9.526595210183372,0.4528127498847974,1.1204737699798724
AK,Aug,137,9.637726517365333,1.4540263662033512,1.1204737699798724
AK,Aug,138,9.474445934067306,0.9944433108036205,1.1204737699798724
AK,Aug,139,9.705675944919333,0.6782627843005645,1.1204737699798724
AK,Aug,140,9.707965149683012,1.5841539105032088,1.1204737699798724
AK,Aug,141,9.54275000673853,1.7243987476181706,1.1204737699798724
AK,Aug,142,9.447683349169257,1.4445658255824565,1.1204737699798724
AK,Aug,143,9.561063757785238,0.6227613858971617,1.1204737699798724
AK,Aug,144,9.6858351769549,0.6614272192472682,1.1204737699798724
AK,Aug,145,9.549080076165492,1.4289152619735819,1.1204737699798724
AK,Aug,146,9.740766245422963,1.4333288190760196,1.1204737699798724
AK,Aug,147,9.328326824422623,1.1921077260834834,1.1204737699798724
AK,Aug,148,9.78918559526815,1.1588812017181138,1.1204737699798724
AK,Aug,149,9.645236430385133,0.7052626166833024,1.1204737699798724
AK,Aug,150,9.816894940238823,1.0212932817495073,1.1204737699798724
AK,Aug,151,9.682555016991662,1.076408182448244,1.1204737699798724
AK,Aug,152,9.571333081729684,0.8548043706585429,1.1204737699798724
AK,Aug,153,9.325345423787516,1.5362137542686873,1.1204737699798724
AK,Aug,154,9.66921026952719,1.7421215158726613,1.1204737699798724
AK,Aug,155,9.470712337301126,1.8090825471358152,1.1204737699798724
AK,Aug,156,9.735376712763307,1.193881066413411,1.1204737699798724
AK,Aug,157,9.492130728911327,1.358065237354367,1.1204737699798724
AK,Aug,158,9.45039980277721,2.0865359472556038,1.1204737699798724
AK,Aug,159,9.689884658647546,0.3308737746676798,1.1204737699798724
AK,Aug,160,9.482238819251812,1.2859091915426903,1.1204737699798724
AK,Aug,161,9.788668565959664,1.1162891651713047,1.1204737699798724
AK,Aug,162,9.766419530934806,1.2094994586925891,1.1204737699798724
AK,Aug,163,9.211344445281181,1.4324242083665495,1.1204737699798724
AK,Aug,164,9.43588828415973,1.696600698847931,1.1204737699798724
AK,Aug,165,9.628329171749686,1.8258500838799345,1.1204737699798724
AK,Aug,166,9.524464037783437,0.8595045664436902,1.1204737699798724
AK,Aug,167,9.60394005926361,0.7112325592334888,1.1204737699798724
AK,Aug,168,9.333822980772945,1.257488335179346,1.1204737699798724
AK,Aug,169,9.761993446667567,0.8075289918602301,1.1204737699798724
AK,Aug,170,9.576638822044645,1.1340671980744914,1.1204737699798724
AK,Aug,171,9.319771107345765,1.2512115376859596,1.1204737699798724
AK,Aug,172,9.66571774246296,0.8771443227385793,1.1204737699798724
AK,Aug,173,9.625103632039808,0.8336172334181402,1.1204737699798724
AK,Aug,174,9.262529158702149,1.4530541200662135,1.1204737699798724
AK,Aug,175,9.681446936827006,1.2762296503467638,1.1204737699798724
AK,Aug,176,9.709159018468847,1.9882224459835438,1.1204737699798724
AK,Aug,177,9.619712157505104,2.0701979089495492,1.1204737699798724
AK,Aug,178,9.649854067358316,1.274739456370322,1.1204737699798724
AK,Aug,179,9.258538806298983,0.9418475241890973,1.1204737699798724
AK,Aug,180,9.357031835023902,1.3315308341273189,1.1204737699798724
